Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
chlorination,nitrate_as_nitrogen,0.0031332628097234774,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,nitrate_as_nitrogen,0.0031335448315785376,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,nitrate_as_nitrogen,0.00031332628097258445,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,nitrate_as_nitrogen,0.001142958669775162,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,nitrate_as_nitrogen,0.0011429472401884642,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,nitrate_as_nitrogen,1.1429586697751623e-08,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,nitrite_as_nitrogen,1.0444209365744924e-05,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,nitrite_as_nitrogen,1.0445149438595127e-05,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,nitrite_as_nitrogen,1.0444209365752813e-06,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,nitrite_as_nitrogen,3.8098622325838733e-06,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,nitrite_as_nitrogen,3.809824133961548e-06,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,nitrite_as_nitrogen,3.809862232583874e-11,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,phosphates,0.00020888418731489848,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,phosphates,0.0002089029887719025,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,phosphates,2.0888418731505626e-05,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,phosphates,7.619724465167746e-05,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,phosphates,7.619648267923095e-05,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,phosphates,7.619724465167748e-10,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,potassium,0.005169851493710731,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,potassium,0.005170316826878481,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,potassium,0.0005169851493714635,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,potassium,0.0018858700801763376,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,potassium,0.0018858512214755358,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,potassium,1.8858700801763375e-08,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,silicon,0.0322851950423568,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,silicon,0.03228810100050643,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,silicon,0.0032285195042381187,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,silicon,0.01177706621497876,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,silicon,0.01177694844431661,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,silicon,1.177706621497876e-07,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,sodium,0.14702424605073272,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,sodium,0.1470374795562278,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,sodium,0.014702424605084377,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,sodium,0.05363183585154544,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,sodium,0.05363129953318692,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,sodium,5.363183585154544e-07,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,strontium,0.0008440573867282826,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,strontium,0.0008441333594903642,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,strontium,8.440573867289202e-05,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,strontium,0.00030789715594715716,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,strontium,0.0003078940769755977,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,strontium,3.0789715594715723e-09,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,sulfate,0.3059708026890024,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,sulfate,0.305998342815257,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,sulfate,0.030597080268923348,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,sulfate,0.11161271903084446,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,sulfate,0.11161160290365416,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,sulfate,1.1161271903084447e-06,Waste Constituent Total Mass,kg,emwd,dwi
chlorination,zinc,5.43098887018736e-05,Inlet Constituent Density,kg/m3,emwd,dwi
chlorination,zinc,5.431477708069465e-05,Outlet Constituent Density,kg/m3,emwd,dwi
chlorination,zinc,5.430988870191462e-06,Waste Constituent Density,kg/m3,emwd,dwi
chlorination,zinc,1.9811283609436138e-05,Inlet Constituent Total Mass,kg,emwd,dwi
chlorination,zinc,1.9811085496600045e-05,Outlet Constituent Total Mass,kg,emwd,dwi
chlorination,zinc,1.9811283609436141e-10,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,emwd,dwi
treated_storage,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,emwd,dwi
treated_storage,Unit Levelized Cost,0.015195374118004581,LCOW,$/m3,emwd,dwi
treated_storage,Fixed Capital Investment (FCI),2.1253367233426133,Cost,$MM,emwd,dwi
treated_storage,Land,0.0031880050850139198,Cost,$MM,emwd,dwi
treated_storage,Working Capital,0.10626683616713067,Cost,$MM,emwd,dwi
treated_storage,Total Capital Investment (TCI),2.234791564594758,Cost,$MM,emwd,dwi
treated_storage,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Other Operating,0.0,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Employee Salaries,0.000918907965358676,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Benefits,0.0008270171688228084,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Maintenance,0.017002693786740908,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Laboratory,0.0063760101700278396,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Insurance and Taxes,0.004250673446685227,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Total Fixed Operating ,0.02937530253763546,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Base Employee Salary,0.0006723110988477958,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Annual O&M Costs,0.02937530253763546,Annual Cost,$MM/yr,emwd,dwi
treated_storage,Inlet Water,0.364745775669244,Water Flow,m3/s,emwd,dwi
treated_storage,Outlet Water,0.36470930109167704,Water Flow,m3/s,emwd,dwi
treated_storage,Waste Water,3.6474577566947275e-05,Water Flow,m3/s,emwd,dwi
treated_storage,tds,1.274203929304454,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,tds,1.274318619127074,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,tds,0.1274203929303655,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,tds,0.4647605005549516,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,tds,0.4647558529499461,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,tds,4.6476050055495165e-06,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,boron,0.0002015913841648859,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,boron,0.00020160952920396464,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,boron,2.0159138416475948e-05,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,boron,7.352960578545786e-05,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,boron,7.35288704894e-05,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,boron,7.352960578545786e-10,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,alkalinity_as_caco3,0.5619490397964179,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,alkalinity_as_caco3,0.5619996202680467,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,alkalinity_as_caco3,0.05619490397960653,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,alkalinity_as_caco3,0.20496853840713128,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,alkalinity_as_caco3,0.20496648872174722,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,alkalinity_as_caco3,2.0496853840713125e-06,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,aluminum,8.147216562104197e-05,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,aluminum,8.147949884927069e-05,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,aluminum,8.147216562099086e-06,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,aluminum,2.9716628244900067e-05,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,aluminum,2.9716331078617614e-05,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,aluminum,2.9716628244900065e-10,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,arsenic,7.833862078946345e-06,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,arsenic,7.83456719704526e-06,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,arsenic,7.833862078941433e-07,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,arsenic,2.8573681004711607e-06,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,arsenic,2.857339526790156e-06,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,arsenic,2.857368100471161e-11,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,barium,0.0001347424277578771,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,barium,0.00013475455578917847,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,barium,1.347424277577926e-05,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,barium,4.914673132810396e-05,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,barium,4.914623986079068e-05,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,barium,4.914673132810396e-10,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,bicarbonate_alkalinity_as_caco3,0.3492601774891381,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,bicarbonate_alkalinity_as_caco3,0.34929161404876813,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,bicarbonate_alkalinity_as_caco3,0.03492601774889191,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,bicarbonate_alkalinity_as_caco3,0.12739117434865352,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,bicarbonate_alkalinity_as_caco3,0.12738990043691004,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,bicarbonate_alkalinity_as_caco3,1.2739117434865352e-06,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,calcium,0.17463008874456906,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,calcium,0.17464580702438406,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,calcium,0.017463008874445955,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,calcium,0.06369558717432676,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,calcium,0.06369495021845502,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,calcium,6.369558717432676e-07,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,chloride,0.29808459257003483,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,chloride,0.2981114228663958,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,chloride,0.02980845925698479,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,chloride,0.10872509593200792,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,chloride,0.1087240086810486,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,chloride,1.0872509593200792e-06,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,electrical_conductivity,0.3630733944855665,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,electrical_conductivity,0.3631060743590576,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,electrical_conductivity,0.036307339448533885,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,electrical_conductivity,0.13242948689650338,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,electrical_conductivity,0.13242816260163442,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,electrical_conductivity,1.324294868965034e-06,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,fluoride,0.00016882667189807286,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,fluoride,0.00016884186781813572,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,fluoride,1.68826671897967e-05,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,fluoride,6.157881539511955e-05,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,fluoride,6.15781996069656e-05,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,fluoride,6.157881539511954e-10,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,iron,4.0423132558688705e-05,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,iron,4.042677100446357e-05,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,iron,4.042313255866335e-06,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,iron,1.4744166840099583e-05,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,iron,1.4744019398431183e-05,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,iron,1.4744166840099583e-10,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,magnesium,0.14983367130953965,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,magnesium,0.14984715768859544,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,magnesium,0.014983367130944569,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,magnesium,0.05465119866316859,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,magnesium,0.054650652151181964,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,magnesium,5.465119866316859e-07,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,manganese,1.201204197480414e-05,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,manganese,1.2013123166701063e-05,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,manganese,1.2012041974796607e-06,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,manganese,4.381341567471454e-06,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,manganese,4.381297754055779e-06,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,manganese,4.3813415674714535e-11,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,nitrate_as_nitrogen,0.0031335448315785376,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,nitrate_as_nitrogen,0.003133826878818104,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,nitrate_as_nitrogen,0.00031335448315765723,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,nitrate_as_nitrogen,0.0011429472401884642,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,nitrate_as_nitrogen,0.0011429358107160623,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,nitrate_as_nitrogen,1.1429472401884643e-08,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,nitrite_as_nitrogen,1.0445149438595127e-05,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,nitrite_as_nitrogen,1.0446089596060346e-05,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,nitrite_as_nitrogen,1.0445149438588575e-06,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,nitrite_as_nitrogen,3.809824133961548e-06,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,nitrite_as_nitrogen,3.8097860357202078e-06,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,nitrite_as_nitrogen,3.8098241339615475e-11,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,phosphates,0.0002089029887719025,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,phosphates,0.00020892179192120693,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,phosphates,2.089029887717715e-05,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,phosphates,7.619648267923095e-05,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,phosphates,7.619572071440416e-05,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,phosphates,7.619648267923095e-10,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,potassium,0.005170316826878481,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,potassium,0.005170782201930405,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,potassium,0.0005170316826875237,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,potassium,0.0018858512214755358,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,potassium,0.001885832362963321,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,potassium,1.8858512214755354e-08,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,silicon,0.03228810100050643,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,silicon,0.032291007220218444,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,silicon,0.0032288101000486178,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,silicon,0.01177694844431661,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,silicon,0.011776830674832166,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,silicon,1.177694844431661e-07,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,sodium,0.1470374795562278,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,sodium,0.14705071425285754,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,sodium,0.01470374795561356,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,sodium,0.05363129953318692,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,sodium,0.053630763220191585,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,sodium,5.363129953318692e-07,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,strontium,0.0008441333594903642,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,strontium,0.0008442093390906783,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,strontium,8.441333594898348e-05,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,strontium,0.0003078940769755977,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,strontium,0.0003078909980348279,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,strontium,3.078940769755977e-09,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,sulfate,0.305998342815257,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,sulfate,0.3060258854203709,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,sulfate,0.03059983428150651,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,sulfate,0.11161160290365416,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,sulfate,0.11161048678762511,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,sulfate,1.1161160290365414e-06,Waste Constituent Total Mass,kg,emwd,dwi
treated_storage,zinc,5.431477708069465e-05,Inlet Constituent Density,kg/m3,emwd,dwi
treated_storage,zinc,5.431966589951379e-05,Outlet Constituent Density,kg/m3,emwd,dwi
treated_storage,zinc,5.431477708066058e-06,Waste Constituent Density,kg/m3,emwd,dwi
treated_storage,zinc,1.9811085496600045e-05,Inlet Constituent Total Mass,kg,emwd,dwi
treated_storage,zinc,1.9810887385745077e-05,Outlet Constituent Total Mass,kg,emwd,dwi
treated_storage,zinc,1.9811085496600043e-10,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,Electricity Intensity Unit Inlet,0.3071959581294094,Electricity,kwh/m3,emwd,dwi
municipal_drinking,Electricity Intensity System Treated,0.3074371100309122,Electricity,kwh/m3,emwd,dwi
municipal_drinking,Unit Levelized Cost,0.04734113140651901,LCOW,$/m3,emwd,dwi
municipal_drinking,Fixed Capital Investment (FCI),0.8580819218010106,Cost,$MM,emwd,dwi
municipal_drinking,Land,0.001287122882701516,Cost,$MM,emwd,dwi
municipal_drinking,Working Capital,0.04290409609005053,Cost,$MM,emwd,dwi
municipal_drinking,Total Capital Investment (TCI),0.9022731407737626,Cost,$MM,emwd,dwi
municipal_drinking,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Electricity,0.47377386717816283,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Other Operating,0.0,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Employee Salaries,0.0004290409609005053,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Benefits,0.0003861368648104548,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Maintenance,0.006864655374408085,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Laboratory,0.002574245765403032,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Insurance and Taxes,0.0017161638436020213,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Total Fixed Operating ,0.011970242809124098,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Base Employee Salary,0.0004290409608962149,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Electricity,0.47377386717816283,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Annual O&M Costs,0.48574410998728695,Annual Cost,$MM/yr,emwd,dwi
municipal_drinking,Inlet Water,0.36470930109167704,Water Flow,m3/s,emwd,dwi
municipal_drinking,Outlet Water,0.3646728301615679,Water Flow,m3/s,emwd,dwi
municipal_drinking,Waste Water,3.647093010916702e-05,Water Flow,m3/s,emwd,dwi
municipal_drinking,tds,1.274318619127074,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,tds,1.27443331927281,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,tds,0.12743186191270978,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,tds,0.4647558529499461,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,tds,0.4647512053914166,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,tds,4.6475585294994614e-06,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,boron,0.00020160952920396464,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,boron,0.00020162767587626022,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,boron,2.0160952920396847e-05,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,boron,7.35288704894e-05,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,boron,7.35281352006951e-05,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,boron,7.352887048940002e-10,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,alkalinity_as_caco3,0.5619996202680467,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,alkalinity_as_caco3,0.5620502052923733,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,alkalinity_as_caco3,0.05619996202680574,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,alkalinity_as_caco3,0.20496648872174722,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,alkalinity_as_caco3,0.20496443905686,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,alkalinity_as_caco3,2.0496648872174726e-06,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,aluminum,8.147949884927069e-05,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,aluminum,8.148683273755595e-05,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,aluminum,8.147949884927222e-06,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,aluminum,2.9716331078617614e-05,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,aluminum,2.971603391530683e-05,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,aluminum,2.971633107861762e-10,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,arsenic,7.83456719704526e-06,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,arsenic,7.83527237861115e-06,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,arsenic,7.834567197045408e-07,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,arsenic,2.857339526790156e-06,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,arsenic,2.857310953394888e-06,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,arsenic,2.8573395267901566e-11,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,barium,0.00013475455578917847,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,barium,0.00013476668491211178,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,barium,1.3475455578918102e-05,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,barium,4.914623986079068e-05,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,barium,4.914574839839207e-05,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,barium,4.91462398607907e-10,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.34929161404876813,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.3493230534379715,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.03492916140487747,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.12738990043691004,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,bicarbonate_alkalinity_as_caco3,0.12738862653790567,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,bicarbonate_alkalinity_as_caco3,1.2738990043691005e-06,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,calcium,0.17464580702438406,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,calcium,0.17466152671898574,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,calcium,0.017464580702438736,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,calcium,0.06369495021845502,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,calcium,0.06369431326895283,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,calcium,6.369495021845503e-07,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,chloride,0.2981114228663958,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,chloride,0.2981382555777249,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,chloride,0.029811142286640138,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,chloride,0.1087240086810486,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,chloride,0.10872292144096178,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,chloride,1.0872400868104859e-06,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,electrical_conductivity,0.3631060743590576,Inlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,electrical_conductivity,0.36313875717403143,Outlet Constituent Density,kg/m3,emwd,dwi
municipal_drinking,electrical_conductivity,0.036310607435906445,Waste Constituent Density,kg/m3,emwd,dwi
municipal_drinking,electrical_conductivity,0.13242816260163442,Inlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,electrical_conductivity,0.1324268383200084,Outlet Constituent Total Mass,kg,emwd,dwi
municipal_drinking,electrical_conductivity,1.3242816260163444e-06,Waste Constituent Total Mass,kg,emwd,dwi
municipal_drinking,fluoride,0.00016884186781813572,Inlet Constituent Density,kg/m3,emwd,dwi
