Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
lime_softening_a,nitrite_as_nitrogen,1.2572371362572875e-12,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,nitrite_as_nitrogen,1.2572497087543753e-17,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,phosphates,1.5462481593716942e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,phosphates,1.5477804773674685e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,phosphates,1.5462481593716666e-10,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,phosphates,2.5144994175087505e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,phosphates,2.514474272514576e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,phosphates,2.514499417508751e-16,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,potassium,0.07499455723771598,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,potassium,0.07506887616831191,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,potassium,0.0007499455723771463,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,potassium,0.00012195569601660121,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,potassium,0.00012195447645964105,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,potassium,1.2195569601660122e-09,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,silicon,0.4683333574436957,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,silicon,0.46879747158170293,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,silicon,0.0046833335744368735,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,silicon,0.0007616008771648973,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,silicon,0.0007615932611561257,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,silicon,7.616008771648975e-09,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,sodium,2.132753377770556,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,sodium,2.134866917153932,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,sodium,0.021327533777705177,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,sodium,0.0034682706612068127,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,sodium,0.0034682359785002006,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,sodium,3.468270661206813e-08,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,strontium,0.012244009344933224,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,strontium,0.012256143047887663,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,strontium,0.00012244009344933006,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,strontium,1.9911134043526736e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,strontium,1.99109349321863e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,strontium,1.9911134043526737e-10,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,sulfate,4.438453387538292,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,sulfate,4.442851854859275,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,sulfate,0.04438453387538213,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,sulfate,0.007217786090778438,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,sulfate,0.007217713912917529,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,sulfate,7.21778609077844e-08,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,zinc,4.020245214366404e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,zinc,4.0242292411554164e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,zinc,4.020245214366332e-11,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_a,zinc,6.537698485522751e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,zinc,6.537633108537895e-12,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_a,zinc,6.537698485522751e-17,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,Electricity Intensity Unit Inlet,0.8333297024598285,Electricity,kwh/m3,emwd,zld_c
ro_a_second_pass,Electricity Intensity System Treated,0.0036762142746685073,Electricity,kwh/m3,emwd,zld_c
ro_a_second_pass,Unit Levelized Cost,0.0016648466013876298,LCOW,$/m3,emwd,zld_c
ro_a_second_pass,Fixed Capital Investment (FCI),0.12028710865712255,Cost,$MM,emwd,zld_c
ro_a_second_pass,Land,0.00018043066298568383,Cost,$MM,emwd,zld_c
ro_a_second_pass,Working Capital,0.006014355432856128,Cost,$MM,emwd,zld_c
ro_a_second_pass,Total Capital Investment (TCI),0.12648189475296437,Cost,$MM,emwd,zld_c
ro_a_second_pass,Catalysts and Chemicals,0.0012028710865712256,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Electricity,0.00572092295319555,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Other Operating,0.0024987009858638493,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Employee Salaries,6.343275512800356e-05,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Benefits,5.70894796152032e-05,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Maintenance,0.0009622968692569805,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Laboratory,0.00036086132597136766,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Insurance and Taxes,0.00024057421731424512,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Total Fixed Operating ,0.0016842546472857999,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Base Employee Salary,5.053536489028397e-05,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Electricity,0.00572092295319555,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Annual O&M Costs,0.011106749672916425,Annual Cost,$MM/yr,emwd,zld_c
ro_a_second_pass,Inlet Water,0.0016245677660899963,Water Flow,m3/s,emwd,zld_c
ro_a_second_pass,Outlet Water,0.0007442156283499103,Water Flow,m3/s,emwd,zld_c
ro_a_second_pass,Waste Water,0.0008824118989313119,Water Flow,m3/s,emwd,zld_c
ro_a_second_pass,tds,17.446463326013966,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,tds,0.7664853714378922,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,tds,31.473432750649863,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,tds,0.028342961951713555,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,tds,0.0005704303923256654,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,tds,0.02777253155938789,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,boron,1.4936081606596066e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,boron,3.260403726914194e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,boron,2.749812956868848e-13,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,boron,2.4264676729765652e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,boron,2.4264434082998362e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,boron,2.426467672976566e-16,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,alkalinity_as_caco3,4.1635294841184884e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,alkalinity_as_caco3,9.088586554817803e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,alkalinity_as_caco3,7.665281713966009e-10,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,alkalinity_as_caco3,6.763935793064207e-08,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,alkalinity_as_caco3,6.763868153706278e-08,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,alkalinity_as_caco3,6.763935793064208e-13,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,aluminum,6.036343861733124e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,aluminum,1.31767611761299e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,aluminum,1.111323371169793e-13,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,aluminum,9.806449662806844e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,aluminum,9.806351598310216e-12,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,aluminum,9.806449662806843e-17,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,arsenic,5.804176790128004e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,arsenic,1.2669962669355676e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,arsenic,1.0685801645863395e-14,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,arsenic,9.429278521929657e-13,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,arsenic,9.429184229144441e-13,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,arsenic,9.429278521929657e-18,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,barium,9.983184079020168e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,barium,2.179233579129176e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,barium,1.8379578830885041e-13,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,barium,1.621835905771901e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,barium,1.6218196874128436e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,barium,1.6218359057719012e-16,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,bicarbonate_alkalinity_as_caco3,5.070979186063519,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,bicarbonate_alkalinity_as_caco3,0.11273253283369619,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,bicarbonate_alkalinity_as_caco3,9.24086815387392,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,bicarbonate_alkalinity_as_caco3,0.008238149328192078,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,bicarbonate_alkalinity_as_caco3,8.389731275830611e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,bicarbonate_alkalinity_as_caco3,0.008154252015433773,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,calcium,2.53548959303176,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,calcium,0.05636626641685012,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,calcium,4.62043407693696,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,calcium,0.00411907466409604,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,calcium,4.194865637915456e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,calcium,0.0040771260077168865,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,chloride,4.327950513785329,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,chloride,0.0962143218293645,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,chloride,7.886843666070639,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,chloride,0.0070310488979282845,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,chloride,7.1604201976501e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,chloride,0.006959444695951783,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,electrical_conductivity,2.6900424696646598e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,electrical_conductivity,5.872105365157377e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,electrical_conductivity,4.95251286946949e-10,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,electrical_conductivity,4.370156285630333e-08,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,electrical_conductivity,4.370112584067477e-08,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,electrical_conductivity,4.370156285630333e-13,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,fluoride,0.002451228609577532,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,fluoride,5.449306723079052e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,fluoride,0.004466884908216999,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,fluoride,3.9821869864372585e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,fluoride,4.055459226987668e-08,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,fluoride,3.941632394167381e-06,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,iron,2.9949851735577878e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,iron,6.537766115048683e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,iron,5.513928788553401e-14,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,iron,4.865556372879435e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,iron,4.865507717315708e-12,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,iron,4.865556372879435e-17,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,magnesium,2.1754653910000594,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,magnesium,0.0483625971673264,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,magnesium,3.9643603560425875,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,magnesium,0.0035341909504630667,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,magnesium,3.599220063951541e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,magnesium,0.0034981987498235514,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,manganese,8.899826743130369e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,manganese,1.94274703677157e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,manganese,1.6385059707587608e-14,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,manganese,1.445837165067531e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,manganese,1.4458227066958804e-12,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,manganese,1.445837165067531e-17,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,nitrate_as_nitrogen,2.3216707160512021e-07,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,nitrate_as_nitrogen,5.06798506774227e-07,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,nitrate_as_nitrogen,4.274320658345359e-12,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,nitrate_as_nitrogen,3.7717114087718633e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,nitrate_as_nitrogen,3.771673691657776e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,nitrate_as_nitrogen,3.771711408771863e-15,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,nitrite_as_nitrogen,7.738902386837339e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,nitrite_as_nitrogen,1.6893283559140898e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,nitrite_as_nitrogen,1.424773552781786e-14,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,nitrite_as_nitrogen,1.2572371362572875e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,nitrite_as_nitrogen,1.2572245638859253e-12,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,nitrite_as_nitrogen,1.2572371362572876e-17,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,phosphates,1.5477804773674685e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,phosphates,3.3786567118281806e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,phosphates,2.849547105563573e-13,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,phosphates,2.514474272514576e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,phosphates,2.5144491277718512e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,phosphates,2.514474272514576e-16,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,potassium,0.07506887616831191,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,potassium,0.001668850183942972,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,potassium,0.13679835031414564,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,potassium,0.00012195447645964105,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,potassium,1.2419843882649822e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,potassium,0.00012071249207137608,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,silicon,0.46879747158170293,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,silicon,0.010421799107888803,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,silicon,0.8542917386965011,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,silicon,0.0007615932611561257,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,silicon,7.756065771614e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,silicon,0.0007538371953845117,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,sodium,2.134866917153932,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,sodium,0.047460055741316974,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,sodium,3.8903775747502443,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,sodium,0.0034682359785002006,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,sodium,3.532051520504598e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,sodium,0.0034329154632951548,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,strontium,0.012256143047887663,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,strontium,0.00027246533615395325,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,strontium,0.022334424541085002,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,strontium,1.99109349321863e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,strontium,2.0277296134938386e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,strontium,1.970816197083691e-05,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,sulfate,4.442851854859275,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,sulfate,0.09876868435580866,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,sulfate,8.096228896143312,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,sulfate,0.007217713912917529,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,sulfate,7.35051984891521e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,sulfate,0.007144208714428379,Waste Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,zinc,4.0242292411554164e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,zinc,8.784507450753265e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,zinc,7.408822474465287e-14,Waste Constituent Density,kg/m3,emwd,zld_c
ro_a_second_pass,zinc,6.537633108537895e-12,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,zinc,6.53756773220681e-12,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_a_second_pass,zinc,6.537633108537895e-17,Waste Constituent Total Mass,kg,emwd,zld_c
decarbonator_a,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,emwd,zld_c
decarbonator_a,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,emwd,zld_c
decarbonator_a,Unit Levelized Cost,0.00016165765906697718,LCOW,$/m3,emwd,zld_c
decarbonator_a,Fixed Capital Investment (FCI),0.02278299982621948,Cost,$MM,emwd,zld_c
decarbonator_a,Land,3.417449973932922e-05,Cost,$MM,emwd,zld_c
decarbonator_a,Working Capital,0.001139149991310974,Cost,$MM,emwd,zld_c
decarbonator_a,Total Capital Investment (TCI),0.02395632431726978,Cost,$MM,emwd,zld_c
decarbonator_a,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,zld_c
decarbonator_a,Electricity,0.0,Annual Cost,$MM/yr,emwd,zld_c
decarbonator_a,Other Operating,0.0,Annual Cost,$MM/yr,emwd,zld_c
decarbonator_a,Employee Salaries,1.201449153772102e-05,Annual Cost,$MM/yr,emwd,zld_c
decarbonator_a,Benefits,1.0813042383948918e-05,Annual Cost,$MM/yr,emwd,zld_c
decarbonator_a,Maintenance,0.00018226399860975584,Annual Cost,$MM/yr,emwd,zld_c
decarbonator_a,Laboratory,6.834899947865844e-05,Annual Cost,$MM/yr,emwd,zld_c
