Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
municipal_drinking,sulfate,3.51600197651363e-08,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,Electricity Intensity Unit Inlet,0.10239865270980315,Electricity,kwh/m3,irwin,baseline
irwin_brine_management,Electricity Intensity System Treated,0.001705562206701289,Electricity,kwh/m3,irwin,baseline
irwin_brine_management,Unit Levelized Cost,0.5002483389050801,LCOW,$/m3,irwin,baseline
irwin_brine_management,Fixed Capital Investment (FCI),53.6562336240457,Cost,$MM,irwin,baseline
irwin_brine_management,Land,0.08048435043606855,Cost,$MM,irwin,baseline
irwin_brine_management,Working Capital,2.682811681202285,Cost,$MM,irwin,baseline
irwin_brine_management,Total Capital Investment (TCI),56.419529655684045,Cost,$MM,irwin,baseline
irwin_brine_management,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Electricity,0.0020196454742004303,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Other Operating,0.0,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Employee Salaries,0.026816515407738672,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Benefits,0.024134863866964805,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Maintenance,0.4292498689923656,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Laboratory,0.1609687008721371,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Insurance and Taxes,0.1073124672480914,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Total Fixed Operating ,0.7484824163872976,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Base Employee Salary,0.026398770020799288,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Electricity,0.0020196454742004303,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Annual O&M Costs,0.750502061861498,Annual Cost,$MM/yr,irwin,baseline
irwin_brine_management,Inlet Water,0.004664145958930328,Water Flow,m3/s,irwin,baseline
irwin_brine_management,Outlet Water,0.004663679544334435,Water Flow,m3/s,irwin,baseline
irwin_brine_management,Waste Water,4.6641459589338857e-07,Water Flow,m3/s,irwin,baseline
irwin_brine_management,tds,31.208560023241947,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,tds,31.21136907454917,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,tds,3.120856002321815,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,tds,0.1455612791164385,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,tds,0.14555982350364735,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,tds,1.4556127911643856e-06,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,nitrate,2.1879888401858174e-05,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,nitrate,2.1881857788753032e-05,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,nitrate,2.187988840184149e-06,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,nitrate,1.0205099307137336e-07,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,nitrate,1.0204997256144264e-07,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,nitrate,1.0205099307137337e-12,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,arsenic,2.7258197326974072e-08,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,arsenic,2.726065081008181e-08,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,arsenic,2.7258197326953286e-09,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,arsenic,1.2713621091033158e-10,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,arsenic,1.2713493954822247e-10,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,arsenic,1.271362109103316e-15,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,barium,2.4324579677434256e-08,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,barium,2.432676910854834e-08,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,barium,2.4324579677415706e-09,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,barium,1.1345339000518377e-10,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,barium,1.1345225547128372e-10,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,barium,1.1345339000518378e-15,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,bicarbonate_alkalinity_as_caco3,8.839158081246161,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,bicarbonate_alkalinity_as_caco3,8.839953685033853,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,bicarbonate_alkalinity_as_caco3,0.883915808123942,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,bicarbonate_alkalinity_as_caco3,0.04122712344499064,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,bicarbonate_alkalinity_as_caco3,0.04122671117375619,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,bicarbonate_alkalinity_as_caco3,4.1227123444990637e-07,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,calcium,0.26252523110343884,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,calcium,0.2625488607372016,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,calcium,0.02625252311032386,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,calcium,0.0012244559957683547,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,calcium,0.0012244437512083971,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,calcium,1.2244559957683548e-08,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,chloride,5.555019023314082,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,chloride,5.555519025026352,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,chloride,0.5555019023309845,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,chloride,0.025909419529371473,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,chloride,0.02590916043517618,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,chloride,2.5909419529371476e-07,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,fluoride,0.25033345810927266,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,fluoride,0.25035599037372896,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,fluoride,0.025033345810908172,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,fluoride,0.0011675917870254187,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,fluoride,0.0011675801111075484,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,fluoride,1.1675917870254187e-08,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,hardness,8.984201118098018e-05,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,hardness,8.985009777064544e-05,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,hardness,8.984201118091166e-06,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,hardness,4.190362533919421e-07,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,hardness,4.190320630294081e-07,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,hardness,4.1903625339194205e-12,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,magnesium,0.2264923134720184,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,magnesium,0.22651269981886557,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,magnesium,0.022649231347184565,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,magnesium,0.0010563932086092957,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,magnesium,0.0010563826446772096,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,magnesium,1.0563932086092957e-08,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,nitrate_as_nitrogen,2.1879888401858174e-05,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,nitrate_as_nitrogen,2.1881857788753035e-05,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,nitrate_as_nitrogen,2.187988840184149e-06,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,nitrate_as_nitrogen,1.0205099307137336e-07,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,nitrate_as_nitrogen,1.0204997256144266e-07,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,nitrate_as_nitrogen,1.0205099307137337e-12,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,potassium,0.4768256583351462,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,potassium,0.47686857693625645,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,potassium,0.047682565833478255,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,potassium,0.0022239844674381655,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,potassium,0.002223962227593491,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,potassium,2.2239844674381658e-08,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,sodium,8.696107005434309,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,sodium,8.69688973333759,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,sodium,0.8696107005427677,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,sodium,0.04055991234782215,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,sodium,0.040559506748698675,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,sodium,4.0559912347822154e-07,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,strontium,0.02264922896307248,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,strontium,0.022651267597542605,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,strontium,0.0022649228963055206,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,strontium,0.00010563930974100225,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,strontium,0.00010563825334790484,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,strontium,1.0563930974100227e-09,Waste Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,sulfate,6.818608045461975,Inlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,sulfate,6.819221781559676,Outlet Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,sulfate,0.6818608045456774,Waste Constituent Density,kg/m3,irwin,baseline
irwin_brine_management,sulfate,0.03180298316077129,Inlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,sulfate,0.031802665130939684,Outlet Constituent Total Mass,kg,irwin,baseline
irwin_brine_management,sulfate,3.1802983160771297e-07,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,Electricity Intensity Unit Inlet,0.10239865270980313,Electricity,kwh/m3,irwin,baseline
surface_discharge,Electricity Intensity System Treated,7.071491076900927e-05,Electricity,kwh/m3,irwin,baseline
surface_discharge,Unit Levelized Cost,8.337517040046553e-05,LCOW,$/m3,irwin,baseline
surface_discharge,Fixed Capital Investment (FCI),0.00792997049031038,Cost,$MM,irwin,baseline
surface_discharge,Land,1.1894955735465571e-05,Cost,$MM,irwin,baseline
surface_discharge,Working Capital,0.00039649852451551903,Cost,$MM,irwin,baseline
surface_discharge,Total Capital Investment (TCI),0.008338363970561365,Cost,$MM,irwin,baseline
surface_discharge,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Electricity,8.373722689912422e-05,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Other Operating,0.0,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Employee Salaries,3.96498524515519e-06,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Benefits,3.568486720639671e-06,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Maintenance,6.343976392248305e-05,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Laboratory,2.3789911470931143e-05,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Insurance and Taxes,1.5859940980620763e-05,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Total Fixed Operating ,0.00011062308833982982,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Base Employee Salary,3.96498524511554e-06,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Electricity,8.373722689912422e-05,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Annual O&M Costs,0.00019436031523895406,Annual Cost,$MM/yr,irwin,baseline
surface_discharge,Inlet Water,0.0001933817857850545,Water Flow,m3/s,irwin,baseline
surface_discharge,Outlet Water,0.00019336244760647598,Water Flow,m3/s,irwin,baseline
surface_discharge,Waste Water,1.933817857851182e-08,Water Flow,m3/s,irwin,baseline
surface_discharge,tds,0.06925510353170392,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,tds,0.06926133711438004,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,tds,0.006925510353168112,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,tds,1.3392675595689738e-05,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,tds,1.339254166893378e-05,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,tds,1.339267559568974e-10,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,nitrate,0.0020593728691903623,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,nitrate,0.002059558231284799,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,nitrate,0.00020593728691896835,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,nitrate,3.982452030413237e-07,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,nitrate,3.982412205892933e-07,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,nitrate,3.982452030413236e-12,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,arsenic,2.5399423755749496e-06,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,arsenic,2.5401709932505193e-06,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,arsenic,2.5399423755741134e-07,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,arsenic,4.911785923798173e-10,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,arsenic,4.911736805938936e-10,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,arsenic,4.911785923798174e-15,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,barium,2.06232024907344e-06,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,barium,2.0625058764585954e-06,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,barium,2.0623202490727607e-07,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,barium,3.9881517262650024e-10,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,barium,3.9881118447477396e-10,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,barium,3.988151726265003e-15,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,bicarbonate_alkalinity_as_caco3,0.017983032446979012,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,bicarbonate_alkalinity_as_caco3,0.017984651081762715,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,bicarbonate_alkalinity_as_caco3,0.001798303244697309,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,bicarbonate_alkalinity_as_caco3,3.47759092842738e-06,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,bicarbonate_alkalinity_as_caco3,3.4775561525180946e-06,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,bicarbonate_alkalinity_as_caco3,3.4775909284273806e-11,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,calcium,0.000485058848941549,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,calcium,0.00048510250860392005,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,calcium,4.8505884894138925e-05,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,calcium,9.380154641915974e-08,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,calcium,9.380060840369556e-08,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,calcium,9.380154641915976e-13,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,chloride,0.010625597041199702,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,chloride,0.010626553440573347,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,chloride,0.00106255970411962,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,chloride,2.0547969308595897e-06,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,chloride,2.054776382890281e-06,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,chloride,2.0547969308595896e-11,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,fluoride,0.0005130006753429404,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,fluoride,0.0005130468500211891,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,fluoride,5.130006753427715e-05,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,fluoride,9.92049867067568e-08,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,fluoride,9.920399465688973e-08,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,fluoride,9.92049867067568e-13,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,hardness,0.008115136486717705,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,hardness,0.008115866922045042,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,hardness,0.0008115136486715032,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,hardness,1.5693195856909228e-06,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,hardness,1.5693038924950659e-06,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,hardness,1.569319585690923e-11,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,magnesium,0.00042750043969475737,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,magnesium,0.0004275389185822187,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,magnesium,4.275004396946166e-05,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,magnesium,8.267079845206818e-08,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,magnesium,8.266997174408366e-08,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,magnesium,8.267079845206819e-13,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,nitrate_as_nitrogen,0.002059372869190362,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,nitrate_as_nitrogen,0.002059558231284799,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,nitrate_as_nitrogen,0.00020593728691896835,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,nitrate_as_nitrogen,3.9824520304132364e-07,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,nitrate_as_nitrogen,3.982412205892933e-07,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,nitrate_as_nitrogen,3.982452030413236e-12,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,potassium,0.0009051215785281235,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,potassium,0.0009052030476171001,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,potassium,9.051215785278254e-05,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,potassium,1.7503402720835594e-07,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,potassium,1.750322768680839e-07,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,potassium,1.7503402720835598e-12,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,sodium,0.016992406627605147,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,sodium,0.016993936097148585,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,sodium,0.0016992406627599549,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,sodium,3.286021938432079e-06,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,sodium,3.285989078212694e-06,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,sodium,3.2860219384320786e-11,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,strontium,4.098106795474907e-05,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,strontium,4.0984756619731494e-05,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,strontium,4.0981067954735575e-06,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,strontium,7.924992104468046e-09,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,strontium,7.924912854547001e-09,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,strontium,7.924992104468047e-14,Waste Constituent Total Mass,kg,irwin,baseline
surface_discharge,sulfate,0.012645166493607852,Inlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,sulfate,0.012646304672410158,Outlet Constituent Density,kg/m3,irwin,baseline
surface_discharge,sulfate,0.0012645166493603687,Waste Constituent Density,kg/m3,irwin,baseline
surface_discharge,sulfate,2.4453448780832223e-06,Inlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,sulfate,2.4453204246344413e-06,Outlet Constituent Total Mass,kg,irwin,baseline
surface_discharge,sulfate,2.4453448780832226e-11,Waste Constituent Total Mass,kg,irwin,baseline
System,System Total Capital Investment (TCI),119.00708259131524,Cost,$MM,irwin,baseline
System,System Catalysts and Chemicals,9.654942486476768,Cost,$MM,irwin,baseline
System,System Electricity,24.677533823201465,Cost,$MM,irwin,baseline
System,System Other Variable Operating,1.788321645895428,Cost,$MM,irwin,baseline
System,System Fixed Operating,47.3061459268327,Cost,$MM,irwin,baseline
System,System Total Operating,83.42694388240636,Cost,$MM,irwin,baseline
System,System Catalysts and Chemicals,0.3218314162158923,Annual Cost,$MM/yr,irwin,baseline
System,System Electricity,0.8225844607733822,Annual Cost,$MM/yr,irwin,baseline
System,Other Variable O&M,0.0596107215298476,Annual Cost,$MM/yr,irwin,baseline
System,System Fixed O&M,1.5768715308944232,Annual Cost,$MM/yr,irwin,baseline
System,System Total Operating Cost,2.7808981294135453,Annual Cost,$MM/yr,irwin,baseline
System,TCI LCOW,0.8760460026359106,LCOW,$/m3,irwin,baseline
System,Electricity LCOW,0.09308457554998167,LCOW,$/m3,irwin,baseline
System,Fixed Operating LCOW,0.178440542156795,LCOW,$/m3,irwin,baseline
System,Other O&M LCOW,0.04316441798032174,LCOW,$/m3,irwin,baseline
System,Electricity Intensity System Treated,83.42694388240636,Electricity,kwh/m3,irwin,baseline
System,System Levelized Cost,1.190735538323009,LCOW,$/m3,irwin,baseline
System,Electricity Fraction of LCOW,1.190735538323009,LCOW,$/m3,irwin,baseline
System,Electricity Intensity,0.6946610115670273,Electricity,kwh/m3,irwin,baseline
System,Water Recovery,98.29351165743908,Water Recovery,%,irwin,baseline
