Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
buffer_tank,bromide,5.2597448949443515e-11,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,calcium,0.08470508889457949,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,calcium,0.08470508889457949,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,calcium,0.0847050888943514,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,calcium,0.42314647679827305,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,calcium,0.42314224533350503,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,calcium,4.231464767982732e-06,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,chloride,0.3136773161401259,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,chloride,0.3136773161401259,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,chloride,0.3136773161392812,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,chloride,1.5669831991018215,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,chloride,1.5669675292698304,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,chloride,1.566983199101822e-05,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,chromium,2.0004930876283536e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,chromium,2.0004930876283536e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,chromium,2.0004930876229662e-07,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,chromium,9.993515300394267e-07,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,chromium,9.993415365241264e-07,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,chromium,9.993515300394269e-12,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,cyanide_as_free,2.8112192336672126e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,cyanide_as_free,2.8112192336672126e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,cyanide_as_free,2.811219233659642e-06,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,cyanide_as_free,1.4043518869501419e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,cyanide_as_free,1.4043378434312723e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,cyanide_as_free,1.404351886950142e-10,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,electrical_conductivity,0.17899148678780008,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,electrical_conductivity,0.17899148678780005,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,electrical_conductivity,0.17899148678731805,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,electrical_conductivity,0.8941566321405399,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,electrical_conductivity,0.8941476905742183,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,electrical_conductivity,8.9415663214054e-06,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,fluoride,0.001021304365789212,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,fluoride,0.001021304365789212,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,fluoride,0.0010213043657864617,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,fluoride,0.005101952548096021,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,fluoride,0.00510190152857054,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,fluoride,5.101952548096022e-08,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,hardness,0.32850202281055074,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,hardness,0.3285020228105507,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,hardness,0.32850202280966606,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,hardness,1.6410404072226379,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,hardness,1.6410239968185654,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,hardness,1.641040407222638e-05,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,iron,0.000317973111823033,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,iron,0.000317973111823033,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,iron,0.0003179731118221767,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,iron,0.001588442958273194,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,iron,0.0015884270738436112,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,iron,1.5884429582731943e-08,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,lead,1.052891098751765e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,lead,1.052891098751765e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,lead,1.0528910987489296e-06,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,lead,5.259744894944351e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,lead,5.259692297495402e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,lead,5.259744894944353e-11,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,magnesium,0.02842805966629765,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,magnesium,0.02842805966629765,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,magnesium,0.028428059666221094,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,magnesium,0.14201311216349746,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,magnesium,0.14201169203237582,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,magnesium,1.420131121634975e-06,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,manganese,5.5382071794342836e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,manganese,5.538207179434284e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,manganese,5.538207179419369e-05,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,manganese,0.0002766625814740729,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,manganese,0.00027665981484825816,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,manganese,2.766625814740729e-09,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,mercury,1.052891098751765e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,mercury,1.052891098751765e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,mercury,1.0528910987489296e-06,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,mercury,5.259744894944351e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,mercury,5.259692297495402e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,mercury,5.259744894944353e-11,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nickel,4.906472520183225e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nickel,4.906472520183226e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nickel,4.906472520170012e-06,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nickel,2.4510411210440675e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nickel,2.4510166106328576e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nickel,2.4510411210440685e-10,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nitrate_as_nitrogen,0.00909697909321525,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nitrate_as_nitrogen,0.00909697909321525,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nitrate_as_nitrogen,0.009096979093190752,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nitrate_as_nitrogen,0.0454441958923192,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nitrate_as_nitrogen,0.04544374145036027,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nitrate_as_nitrogen,4.5444195892319206e-07,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nitrite_as_nitrogen,0.0007264948581387178,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nitrite_as_nitrogen,0.0007264948581387178,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nitrite_as_nitrogen,0.0007264948581367614,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,nitrite_as_nitrogen,0.003629223977511602,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nitrite_as_nitrogen,0.003629187685271827,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,nitrite_as_nitrogen,3.629223977511603e-08,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,phosphates,0.0005475033713509178,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,phosphates,0.0005475033713509179,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,phosphates,0.0005475033713494433,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,phosphates,0.0027350673453710624,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,phosphates,0.0027350399946976093,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,phosphates,2.735067345371063e-08,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,potassium,0.020004930876283536,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,potassium,0.020004930876283536,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,potassium,0.020004930876229662,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,potassium,0.09993515300394268,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,potassium,0.09993415365241264,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,potassium,9.99351530039427e-07,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,silicon,0.022152828717737136,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,silicon,0.022152828717737136,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,silicon,0.022152828717677476,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,silicon,0.11066503258962916,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,silicon,0.11066392593930326,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,silicon,1.1066503258962916e-06,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,silver,1.052891098751765e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,silver,1.052891098751765e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,silver,1.0528910987489296e-06,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,silver,5.259744894944351e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,silver,5.259692297495402e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,silver,5.259744894944353e-11,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,sodium,0.2438285206489338,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,sodium,0.2438285206489338,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,sodium,0.24382852064827717,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,sodium,1.218051722771213,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,sodium,1.2180395422539854,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,sodium,1.2180517227712134e-05,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,sulfate,0.19820674934001975,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,sulfate,0.19820674934001975,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,sulfate,0.19820674933948598,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,sulfate,0.9901469764732741,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,sulfate,0.9901370750035093,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,sulfate,9.901469764732743e-06,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,trihalomethanes,3.369251516005648e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,trihalomethanes,3.3692515160056486e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,trihalomethanes,3.369251515996575e-07,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,trihalomethanes,1.6831183663821924e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,trihalomethanes,1.6831015351985288e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,trihalomethanes,1.6831183663821928e-11,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,turbidity,0.001684625758002824,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,turbidity,0.001684625758002824,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,turbidity,0.0016846257579982873,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,turbidity,0.008415591831910962,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,turbidity,0.008415507675992643,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,turbidity,8.415591831910964e-08,Waste Constituent Total Mass,kg,ocwd,baseline
buffer_tank,zinc,1.6109233810902007e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,zinc,1.6109233810902007e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
buffer_tank,zinc,1.6109233810858625e-05,Waste Constituent Density,kg/m3,ocwd,baseline
buffer_tank,zinc,8.047409689264858e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,zinc,8.047329215167965e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
buffer_tank,zinc,8.047409689264861e-10,Waste Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,Electricity Intensity Unit Inlet,5.749503240303376e-07,Electricity,kwh/m3,ocwd,baseline
sulfuric_acid_addition,Electricity Intensity System Treated,6.14601457683085e-07,Electricity,kwh/m3,ocwd,baseline
sulfuric_acid_addition,Unit Levelized Cost,0.0020806472927697474,LCOW,$/m3,ocwd,baseline
sulfuric_acid_addition,Fixed Capital Investment (FCI),0.3952156070717689,Cost,$MM,ocwd,baseline
sulfuric_acid_addition,Land,0.0005928234106076534,Cost,$MM,ocwd,baseline
sulfuric_acid_addition,Working Capital,0.019760780353588445,Cost,$MM,ocwd,baseline
sulfuric_acid_addition,Total Capital Investment (TCI),0.41556921083596504,Cost,$MM,ocwd,baseline
sulfuric_acid_addition,Catalysts and Chemicals,0.27426357219424985,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Electricity,1.2145516048544967e-05,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Other Operating,0.0,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Employee Salaries,0.00020841480941743745,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Benefits,0.0001875733284756937,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Maintenance,0.0031617248565741513,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Laboratory,0.0011856468212153067,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Insurance and Taxes,0.0007904312141435378,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Total Fixed Operating ,0.005533791029826127,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Base Employee Salary,0.00016603911372280137,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Electricity,1.2145516048544967e-05,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Annual O&M Costs,0.27980950874012456,Annual Cost,$MM/yr,ocwd,baseline
sulfuric_acid_addition,Inlet Water,4.995476078894512,Water Flow,m3/s,ocwd,baseline
sulfuric_acid_addition,Outlet Water,4.994976531286623,Water Flow,m3/s,ocwd,baseline
sulfuric_acid_addition,Waste Water,0.0004995476078892835,Water Flow,m3/s,ocwd,baseline
sulfuric_acid_addition,toc,0.009030737261366502,Inlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,toc,0.009031550109004789,Outlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,toc,0.0009030737261369534,Waste Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,toc,0.0451128319639377,Inlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,toc,0.04511238083561806,Outlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,toc,4.5112831963937703e-07,Waste Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,total_coliforms_fecal_ecoli,0.2639152284994181,Inlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,total_coliforms_fecal_ecoli,0.26393898324545767,Outlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,total_coliforms_fecal_ecoli,0.02639152284995067,Waste Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,total_coliforms_fecal_ecoli,1.3183822108248224,Inlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,total_coliforms_fecal_ecoli,1.3183690270027142,Outlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,total_coliforms_fecal_ecoli,1.3183822108248223e-05,Waste Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,tss,0.00020610549363559477,Inlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,tss,0.0002061240449851569,Outlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,tss,2.0610549363566398e-05,Waste Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,tss,0.0010295950631853588,Inlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,tss,0.0010295847672347268,Outlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,tss,1.029595063185359e-08,Waste Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,tds,1.0376768223748023,Inlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,tds,1.0377702226288414,Outlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,tds,0.10376768223751508,Waste Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,tds,5.183689743796594,Inlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,tds,5.183637906899157,Outlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,tds,5.183689743796595e-05,Waste Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,boron,0.000421156439500706,Inlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,boron,0.0004211943473710481,Outlet Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,boron,4.211564395008475e-05,Waste Constituent Density,kg/m3,ocwd,baseline
sulfuric_acid_addition,boron,0.0021038769189981607,Inlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,boron,0.002103855880228971,Outlet Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,boron,2.1038769189981612e-08,Waste Constituent Total Mass,kg,ocwd,baseline
sulfuric_acid_addition,selenium,1.116064564676871e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
