Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
deep_well_injection,zinc,1.147499999311517e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,Electricity Intensity Unit Inlet,0.10239865270980315,Electricity,kwh/m3,big_spring,dwi_b
surface_discharge,Electricity Intensity System Treated,0.0006771376913435142,Electricity,kwh/m3,big_spring,dwi_b
surface_discharge,Unit Levelized Cost,0.0006748472472115827,LCOW,$/m3,big_spring,dwi_b
surface_discharge,Fixed Capital Investment (FCI),0.016172310088149598,Cost,$MM,big_spring,dwi_b
surface_discharge,Land,2.4258465132224397e-05,Cost,$MM,big_spring,dwi_b
surface_discharge,Working Capital,0.0008086155044074799,Cost,$MM,big_spring,dwi_b
surface_discharge,Total Capital Investment (TCI),0.0170051840576893,Cost,$MM,big_spring,dwi_b
surface_discharge,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Electricity,7.704340451837877e-05,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Other Operating,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Employee Salaries,8.086155044074798e-06,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Benefits,7.2775395396673186e-06,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Maintenance,0.0001293784807051968,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Laboratory,4.8516930264448794e-05,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Insurance and Taxes,3.23446201762992e-05,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Total Fixed Operating ,0.0002256037257296869,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Base Employee Salary,8.086155043993937e-06,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Electricity,7.704340451837877e-05,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Annual O&M Costs,0.00030264713024806566,Annual Cost,$MM/yr,big_spring,dwi_b
surface_discharge,Inlet Water,0.00043746242287155684,Water Flow,m3/s,big_spring,dwi_b
surface_discharge,Outlet Water,0.00043741867662926967,Water Flow,m3/s,big_spring,dwi_b
surface_discharge,Waste Water,4.3746242287175276e-08,Water Flow,m3/s,big_spring,dwi_b
surface_discharge,bromide,6.8550084558533155e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,bromide,6.855625468315588e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,bromide,6.855008455850247e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,bromide,2.998808607902601e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,bromide,2.9987786198165214e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,bromide,2.9988086079026017e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,calcium,0.0005514854302733993,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,calcium,0.0005515350689259892,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,calcium,5.514854302731523e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,calcium,2.4125415250576427e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,calcium,2.412517399642392e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,calcium,2.4125415250576427e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,chloride,0.0020422441191678196,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,chloride,0.00204242793952058,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,chloride,0.00020422441191669056,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,chloride,8.934050604663428e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,chloride,8.933961264157382e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,chloride,8.934050604663432e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,fluoride,6.649358202177718e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,fluoride,6.649956704266123e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,fluoride,6.64935820217474e-07,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,fluoride,2.9088443496655235e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,fluoride,2.908815261222027e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,fluoride,2.908844349665524e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,magnesium,0.00018515377839259804,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,magnesium,0.00018517044389920403,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,magnesium,1.8515377839251512e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,magnesium,8.099782049944925e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,magnesium,8.099701052124425e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,magnesium,8.099782049944925e-13,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,potassium,0.0001300395104075374,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,potassium,0.00013005121513394674,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,potassium,1.3003951040747918e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,potassium,5.688739929191234e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,potassium,5.688683041791943e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,potassium,5.688739929191235e-13,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,silicon,0.00014422937791115376,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,silicon,0.00014424235985336,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,silicon,1.442293779110892e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,silicon,6.309493311027072e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,silicon,6.309430216093963e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,silicon,6.309493311027074e-13,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,sodium,0.001587482858206511,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,sodium,0.0015876257459525242,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,sodium,0.00015874828582058002,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,sodium,6.944640974180844e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,sodium,6.944571527771102e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,sodium,6.944640974180845e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,sulfate,0.0012887415897004232,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,sulfate,0.0012888575880433306,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,sulfate,0.00012887415896998465,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,sulfate,5.637760182856889e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,sulfate,5.637703805255061e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,sulfate,5.6377601828568915e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,tds,0.015812041020519346,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,tds,0.015813464246533796,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,tds,0.0015812041020512265,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,tds,6.917173775380837e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,tds,6.9171046036430844e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,tds,6.917173775380838e-11,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,toc,0.9958109019365665,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,toc,0.9959005338809354,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,toc,0.09958109019361205,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,toc,0.00043562984988308067,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,toc,0.0004356254935845819,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,toc,4.356298498830807e-09,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,tss,0.016776414568625744,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,tss,0.016777924596939754,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,tss,0.0016776414568618232,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,tss,7.339050964288702e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,tss,7.33897757377906e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,tss,7.339050964288703e-11,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,bod,1.0899024489117049e-42,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,bod,1.0900005499475585e-42,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,bod,1.0899024473743432e-43,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,bod,4.767913659945576e-46,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,bod,4.767865980832372e-46,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,bod,4.7679136532223314e-51,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,total_coliforms_fecal_ecoli,50436.66020503406,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,total_coliforms_fecal_ecoli,50441.199958427846,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,total_coliforms_fecal_ecoli,5043.666020501148,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,total_coliforms_fecal_ecoli,22.064143574843634,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,total_coliforms_fecal_ecoli,22.06392293340788,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,total_coliforms_fecal_ecoli,0.00022064143574843635,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,nitrate,1.08990244816521e-42,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,nitrate,1.0900005491984536e-42,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,nitrate,1.0899024492503682e-43,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,nitrate,4.767913656679942e-46,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,nitrate,4.767865977555647e-46,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,nitrate,4.767913661429236e-51,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,boron,1.3715395152378248e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,boron,1.3716629661392862e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,boron,1.3715395152372107e-07,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,boron,5.999969994000194e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,boron,5.999909994300253e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,boron,5.999969994000195e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,selenium,3.634579715380235e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,selenium,3.634906860269108e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,selenium,3.634579715378608e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,selenium,1.589992048410051e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,selenium,1.589976148489567e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,selenium,1.5899920484100514e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,aluminum,2.1121708534662494e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,aluminum,2.1123609678545007e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,aluminum,2.112170853465304e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,aluminum,9.239953790760295e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,aluminum,9.23986139122239e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,aluminum,9.239953790760298e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,arsenic,1.7487128819282257e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,arsenic,1.7488702818275896e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,arsenic,1.7487128819274428e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,arsenic,7.649961742350243e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,arsenic,7.649885242732822e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,arsenic,7.649961742350245e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,barium,1.5498396522187418e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,barium,1.5499791517373935e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,barium,1.549839652218048e-08,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,barium,6.779966093220218e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,barium,6.779898293559286e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,barium,6.77996609322022e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,chromium,6.514812697379665e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,chromium,6.515399089161609e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,chromium,6.514812697376748e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,chromium,2.849985747150091e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,chromium,2.84995724729262e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,chromium,2.849985747150091e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,cyanide_as_free,9.155026264212479e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,cyanide_as_free,9.155850298979737e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,cyanide_as_free,9.155026264208382e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,cyanide_as_free,4.004979970995129e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,cyanide_as_free,4.004939921195419e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,cyanide_as_free,4.00497997099513e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,electrical_conductivity,0.0005829042939760754,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,electrical_conductivity,0.0005829567606091966,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,electrical_conductivity,5.829042939758145e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,electrical_conductivity,2.549987247450082e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,electrical_conductivity,2.5499617475776074e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,electrical_conductivity,2.5499872474500822e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,hardness,0.001069800821885503,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,hardness,0.0010698971135886433,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,hardness,0.00010698008218850242,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,hardness,4.6799765953201503e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,hardness,4.6799297955541973e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,hardness,4.679976595320151e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,iron,1.0355123340045574e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,iron,1.035605539435161e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,iron,1.035512334004094e-07,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,iron,4.5299773454701447e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,iron,4.5299320456966907e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,iron,4.529977345470146e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,lead,3.4288487880945617e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,lead,3.4291574153482157e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,lead,3.428848788093026e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,lead,1.4999924985000483e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,lead,1.4999774985750633e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,lead,1.4999924985000483e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,manganese,1.803574462537739e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,manganese,1.8037368004731608e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,manganese,1.8035744625369313e-08,Waste Constituent Density,kg/m3,big_spring,dwi_b
surface_discharge,manganese,7.889960542110253e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
surface_discharge,manganese,7.88988164250483e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
